;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95
82;390289.990845499;633632.513475915;297144.338736296;396680.60597786;401589.582047077;467267.917867161;260698.970346241;666453.273344793;130892.055559613;519310.170602997;142408.020559419;113565.092846017;311333.999768532;572098.687888169;153766.747803362;200701.074551063;243736.64255948;344834.843409595;149173.885127299;459975.729315415;580202.788710061;230544.069704457;121284.364700938;523252.343734414;316167.536439327;560135.850234568;478969.458485771;620742.044861338;232093.042061839;81382.4859665368;79618.3126551066;169019.288186984;176742.664021724;505848.705179822;300600.586325331;356166.037791891;364127.172867512;453372.102619468;165896.287293698;393242.484886745;291618.86747073;231235.717272821;431257.768122799;433746.495743045;65266.0840413056;72668.7062190349;183075.415011282;394630.901495879;590759.407138237;586798.258124609;541475.410934525;476210.286431005;643306.067112017;629617.077801901;524786.425782181;687631.211184837;379055.425008818;723082.558277554;599036.87008224;512801.275912071;717357.029016859;234061.78673541;188670.95927138;146066.403631327;193487.668175774;701268.365835136;625243.291483044;330764.295967048;543289.065823589;382262.20579426;442787.577035741;436099.09668712;459003.266312934;537258.464855245;620233.502312084;521228.73747277;528226.182837454;302237.715715732;657999.194040752;78307.6568785303;0;405267.384826129;311752.648749498;351802.609539815;283388.944641723;201132.184480216;603038.243992902;453660.679770383;589150.843198301;499392.295008881;535187.644777252;545608.924645327;530132.354440922;560021.804965785
83;304237.822551313;711483.742404919;407418.222363588;73982.5212218643;136055.758738006;89310.4470844502;206011.167338761;698185.711288399;389120.290743627;564843.342453383;312759.126426112;301052.369816103;94305.2596302447;808745.022514404;336697.297961558;541750.423088193;606815.06222475;499143.245854956;407466.704704213;458141.40672612;897244.075374108;445446.630515489;475996.101443803;414683.128112145;163046.924347148;749068.28783932;667301.220586922;961155.82315481;177106.078822405;410081.87436979;467880.280579238;566075.829061311;232696.837112412;805226.027286674;521816.023937008;607391.557957136;209745.480375569;368495.502925177;568425.441478577;597340.538635955;303240.117204133;270157.920779357;757069.436941454;582625.151427034;393860.069995588;475098.263157961;250350.708447367;689360.729717456;855797.063985107;632289.720340489;525695.850837622;748673.155548548;595268.767322784;621311.757368155;857658.112108039;623747.800224305;461821.416281649;813075.314008795;725904.759473784;745251.899128084;840364.667096736;353830.069852069;567322.455688419;494826.403056916;317083.816111482;590841.561246838;498248.048866897;298742.784136945;467650.311111505;380832.855002797;689483.018090928;227177.450052868;289007.824460681;673483.590903287;798202.535046798;631270.632460962;687634.153314884;621838.998643324;785818.399569204;330922.046557485;405267.384826129;0;106453.760597895;693353.784844809;572648.934290966;481232.107189251;529380.439419629;532195.065033706;469468.286782056;644526.988739507;675953.854596409;674943.383184654;661371.493709999;702988.586289065
84;233342.092979146;630413.252755982;308090.872692713;86103.6448947905;113330.247450968;155525.462928511;102304.539146449;625735.162961288;320462.611775282;484757.446362799;244598.833312264;201911.907140186;51907.6522129233;707518.675954495;230490.433949922;436181.16401442;501881.705771016;399700.06447187;301289.07347213;381845.786841889;791227.396069806;339835.729242836;372438.947780061;363552.298226383;75489.7227661563;652115.442966999;568945.514966621;854716.731803308;79882.5255725207;330153.12580363;380821.855850624;466330.16137844;152946.017744468;699629.710041343;417545.445802379;502778.355068508;143395.803831581;305754.91692355;477364.327438089;495964.010190287;207561.241403363;165510.483661982;650649.667909423;486759.476778703;292649.983462553;378573.464723585;145305.353710333;583455.521212721;752545.574380465;554903.148139063;456797.102037122;644168.735137772;537622.09693745;555036.009936389;751240.370204873;571373.280085096;369778.858914887;732154.727310427;636958.083629693;643718.374431734;754286.342748381;249864.995746113;485609.863362481;418233.45852743;266075.43491523;550297.288728308;458487.283821191;211748.292025952;410653.026959359;297789.318649303;586143.859149696;191845.274215624;246225.941808642;581888.519439433;703379.987670543;542418.611828245;593190.093149387;515389.150364165;697975.095837981;242815.552725302;311752.648749498;106453.760597895;0;587042.62660467;466347.986377728;374780.89123294;475471.091236198;444628.788115666;425724.593693267;550937.15850042;583772.819686958;584392.654690441;570184.498956483;611135.390088896
85;514255.776023019;483097.210074759;344920.837081255;654996.396042671;629193.94884445;725352.970852647;493543.461735095;549100.192607753;472819.706559138;448845.915660266;493629.921756201;409033.680287495;610356.444735228;278822.606005601;356681.2555965;157217.916773561;110489.159960575;291632.692632633;285987.846225703;467800.376198692;229060.857579089;262850.959293677;235623.041629728;584821.876199002;549284.469779521;320957.146368558;276715.634184022;272714.491107767;522186.830199041;417268.316129004;359261.851921613;213488.399908692;502914.884014003;166732.686364981;219630.376204001;164502.488485573;554255.889243339;533933.039183685;304265.190085615;231499.932323474;433809.987099344;431205.717415466;81848.4945482626;307508.850393575;321151.254007987;291161.012799391;444133.319786505;97346.442474254;267833.300329687;485067.728162307;516769.799836152;170855.065400461;605791.846526355;561545.956137642;173384.646047812;649704.114379934;368551.704962634;535480.947232749;411591.323204613;241788.917514239;500274.702717304;357882.194320451;382921.20054313;419289.913172338;545180.181468471;699161.70537649;660470.471725372;465572.444062156;569078.076603897;446192.664057338;186422.477106663;612207.956804516;597680.424759016;364910.776160465;373931.223102872;384592.194333404;334610.799362694;76131.8786215184;451080.565489846;420877.319519703;351802.609539815;693353.784844809;587042.62660467;0;134962.575321077;213470.646323857;602178.229182945;389478.656014152;631530.478108498;336075.82643157;358873.354189545;376875.757515577;366494.03426149;370590.291009453
86;379293.969274387;405422.939347564;209991.378724489;528810.989028041;498971.964101059;597765.794573894;368604.831085516;460330.09687589;413951.200344573;339365.942667997;415045.601965633;307704.167862172;495139.286373328;288756.456671531;240379.298363193;96259.8323813241;123607.270434516;164503.586093181;173539.813632539;341086.075374535;325659.29507806;130937.526429319;163992.875461213;454142.871748692;421942.286473923;286548.872961407;214189.639290649;389260.323641685;408396.345575506;361319.704554087;319715.399559526;209793.777457049;403354.151349684;237367.09162026;88528.4025356977;79192.3973361519;421679.025150843;400622.157465278;305277.593629117;138198.245696835;300521.969827716;304813.089310851;185146.990109769;206792.779307786;233713.068867555;244571.991078925;328795.008402317;120086.509571779;310314.982118266;387812.182683463;398491.313827989;195237.554596389;493741.98349467;456475.903552653;285503.450754474;539021.119349745;239799.493900718;477572.235387477;348892.381501808;230457.813320892;457602.565290566;226855.857086764;380675.50515361;391566.559274514;470676.788342323;581278.832884785;534861.151015745;331157.810961154;442829.69463673;312381.954011177;160184.996021738;477954.741732915;462725.30510546;291493.289449872;346534.185442137;295305.407493865;271051.460322927;59495.6449793156;400944.590416328;337097.085641822;283388.944641723;572648.934290966;466347.986377728;134962.575321077;0;95773.6725246;481654.20660288;274320.663698164;504246.440780783;255835.896854422;287165.968777184;302354.939851942;288691.482676425;306835.340914876
87;318948.226277426;443906.356481563;160620.734180731;441525.775049292;416985.531779228;511970.787517652;280084.200076614;486527.511023333;331452.872143115;348227.601997972;324259.341070878;212229.70760609;401190.577403169;376674.851090891;145941.040128441;82366.809654329;148703.995492659;162290.094656415;77791.9180201898;319567.580691258;420292.516346756;64482.63252645;95737.2409106549;417438.866703733;335973.858703095;359060.178550287;278012.684491813;480151.061460168;313837.376075686;282060.377556866;252500.378879833;184899.436755335;307785.815028605;333091.976552089;102052.16206095;157678.171830826;345221.724235557;355509.533530302;266996.12536645;192546.469206072;228048.967896353;217877.280896597;276411.190024761;240119.206563378;144075.026111579;180248.493553676;234455.241410036;215853.593642732;403909.601312592;408624.219493662;390753.311671706;289176.168474249;491862.803195923;465113.250433927;376932.513890754;537685.565282919;220855.285668771;527983.138765636;401612.467997194;315278.627063417;518154.050226548;148997.662737518;333380.707433165;327230.941129496;380606.507554131;568310.500289192;508867.80741277;263937.077915938;417987.367703914;267959.329356391;246378.063838529;407564.059919762;402113.075901108;340385.112412542;419120.445888391;330416.837821566;328585.236477295;140609.974253888;459185.948784981;245742.917443129;201132.184480216;481232.107189251;374780.89123294;213470.646323857;95773.6725246;0;466877.417104619;280046.548339451;475262.111666193;302569.493564799;337686.242017601;349555.856241419;334389.954715874;361490.250044522
88;246094.210855361;256352.247301332;313584.002869712;455413.161155532;393329.360319467;477416.929808088;411540.476778161;202923.029636958;699184.754861984;164896.374932147;645313.632163445;520605.941488754;527329.431111976;505747.377385311;450521.740188748;544131.588526699;599170.798335352;317685.792610188;466430.242550347;147712.726509747;684484.505844291;404892.80882117;551199.677971488;114703.564395893;401754.955089165;408773.945249495;371620.111656912;773645.728394724;497658.278080131;672935.980231923;679162.052816419;651424.889476798;564322.567059423;594972.55935052;394270.648238147;438484.840700276;332165.260720781;171188.697971162;725925.442948856;375066.135198867;322194.240872089;394051.994346094;609653.566564683;301955.952245595;540513.159755978;623365.167551546;465404.288402446;526496.17944099;575304.789730965;178656.496479472;86278.9502660498;522305.828412002;67894.2315908759;115045.914491814;685056.937430398;95907.4757010922;246900.11985962;339961.612587826;319857.079329839;464313.843273316;391794.706923617;369010.934596319;780637.866590363;749102.623146181;691918.858827932;101435.770732215;76378.3406450086;290526.745018634;65536.8997298292;221304.647716791;458235.678024703;302682.991974714;240661.31137812;306541.355416777;423683.565137966;259091.872260299;341723.715116825;536654.12356956;357708.667465439;589118.500849296;603038.243992902;529380.439419629;475471.091236198;602178.229182945;481654.20660288;466877.417104619;0;213435.465876066;74992.9514494595;308092.013483092;313266.040735991;298432.564036882;295675.56102275;327729.149239532
89;236510.041271574;191543.246044626;163559.61013307;464504.612750967;410179.085577627;514173.93970475;350061.152619875;212910.60337445;570769.1957226;68182.3881118179;534911.481752513;402075.766120996;492518.531457489;321761.020140206;317979.802659255;348377.207978965;395993.807813129;118113.469082706;304996.56921918;101731.008219315;482002.243107462;227419.890762791;373500.485077426;223496.09966708;372285.900454421;236570.776133902;174026.303836699;568985.419062843;430881.989915949;532378.912131636;520960.040628032;462406.234040634;474572.973823418;388965.04292775;190996.165548454;225304.468890764;325495.170647703;203133.276384173;547016.372034961;161820.62793071;239583.395893277;302514.402772498;396976.106026133;91388.6112436213;388406.790813547;454637.239038379;369946.567722655;313378.784474968;386551.720861933;133198.43918699;127460.644591033;316236.290298529;219423.0170403;185595.490492146;476130.566163514;264737.724506959;80804.9474318346;291409.600419765;193737.632804139;269206.327809906;309657.733964049;237596.30257935;611394.916350503;595189.181968706;589060.155637257;309720.882319435;277178.792831987;234079.486437307;190229.743782361;152303.549520649;249813.122211232;342864.206551083;296328.989525367;144724.27134989;274603.475647251;99255.2160784721;167384.287239863;326428.481321728;253821.425226704;464199.277407558;453660.679770383;532195.065033706;444628.788115666;389478.656014152;274320.663698164;280046.548339451;213435.465876066;0;253001.956481327;123948.495502249;148539.977949501;144251.012635302;132055.05009224;174073.80213062
90;208661.025830866;328060.107321977;315584.275141739;396010.589011375;334325.361302206;411440.932393185;374007.225740086;277714.957428874;674617.475165852;219413.336666171;615239.463510494;497145.471929279;476958.267726387;563126.452073389;435403.48064004;555855.413129304;615665.39897866;340519.554882016;462382.500508276;163741.869334441;733991.416574496;411159.861822404;552027.087056291;67134.7451606614;354984.929974314;468522.479028255;422340.768786878;821653.974407579;457644.927309013;653725.741713448;667476.109679894;656601.55986359;529354.921848217;641746.578650027;415718.039974552;471298.345191701;283307.749791942;137001.317447006;723888.610927292;412630.683586483;299088.809083249;367595.737255928;647729.499964684;344370.043020314;529612.515921723;617852.192799322;436140.121886984;563459.96012766;631404.670878006;247425.221489591;137887.252740379;568938.381800454;140797.888946517;189783.400991632;729069.646314506;157735.858820152;264447.150241725;414351.536650928;386480.944924698;517043.995593941;464794.555772793;358722.746127926;772637.16915151;734231.81181124;658221.099790871;124652.356447474;36201.3637208235;262401.593715932;63123.8769004641;211436.444323049;502789.229144102;242668.043371526;181827.158846971;366206.94837826;488779.110697207;316770.395683594;399547.42176902;561828.234986313;428183.902246944;565801.147996125;589150.843198301;469468.286782056;425724.593693267;631530.478108498;504246.440780783;475262.111666193;74992.9514494595;253001.956481327;0;362237.880526204;372536.81794493;359364.909762988;354508.233469741;389827.54132471
91;357258.177630713;150285.316301312;247418.231075764;579759.96562104;528186.112202095;633169.384050303;451540.066351506;213032.920027245;626205.698708823;143779.451108141;603420.510964686;473342.549746435;595882.978863592;201471.74182669;387787.990210868;348266.4599148;376762.708468067;163224.503477676;353452.755496176;224512.889196861;376961.995903971;271263.158974628;397272.438616469;342758.397833237;482082.517790895;112632.498681618;66197.6484254885;466721.739093578;525685.793198372;580730.566952292;555068.996827469;464505.690483015;557066.976645164;290089.107548544;200523.985688377;182274.71934286;442387.049188023;327053.723448248;558115.669508918;117665.677404895;343412.798471755;396155.867921362;319650.372496801;68394.6508680858;436655.909721359;482248.236473186;456094.8233583;244028.505867007;269174.044582068;154000.9666781;225464.997440348;218680.166465143;289640.508656818;236103.482869732;382560.678022114;329055.198584943;182777.437469808;225567.433490728;99665.0467376531;156223.478902408;219477.952386195;318646.170504071;630650.709542899;629765.149700383;659679.505291405;391101.048346181;380477.062222639;346388.036524736;302189.469766711;271095.188437201;160870.560440925;465206.125100803;420124.450923693;37892.8472202766;154060.809623218;52194.5116651651;43996.0632921064;291383.900286982;159792.889541575;527344.501751464;499392.295008881;644526.988739507;550937.15850042;336075.82643157;255835.896854422;302569.493564799;308092.013483092;123948.495502249;362237.880526204;0;36170.3554640774;47239.8074130319;32873.097220962;62896.040341843
92;384720.404418679;124232.589830705;282148.409588031;610142.977561217;557353.05967734;661887.599744424;485089.457559283;193956.650517248;662234.009023298;153464.269403511;639577.112477597;509408.500504348;629342.949220275;192591.366178878;423818.654150415;380904.77613366;406346.674588762;199179.051498515;389529.323708539;245452.084454885;378555.798072152;307378.50389047;431994.807497611;359151.388145923;514011.75933015;95999.4123788716;82297.711761254;469071.42182623;560289.798627639;616547.186314639;590118.532873995;496637.246769108;592751.891966254;296654.467639284;235731.031064886;211357.782027121;471962.230736033;349545.523720813;590975.196695901;149825.104324253;376234.337772518;430633.560258486;335249.749716354;104407.548636024;472621.910927872;516978.653668595;491411.884923355;264166.752519721;262539.917718135;146246.863391367;234653.203293071;227905.661496208;287069.932820169;229888.450515195;390325.128063772;323474.41984906;214361.975972645;191370.307037329;63950.4955957849;157511.980464732;183309.108658829;353989.393138267;664225.665299963;664723.138073969;695822.244572369;389787.550531285;387777.419083766;377312.177532775;314782.840049947;299439.618623458;177066.074602798;491400.983774269;443945.517542835;7165.19555005214;126134.428665467;56136.9429081973;29880.2019877402;319191.880665536;123624.529636508;563514.16217563;535187.644777252;675953.854596409;583772.819686958;358873.354189545;287165.968777184;337686.242017601;313266.040735991;148539.977949501;372536.81794493;36170.3554640774;0;18720.2592053778;18128.5991679011;27503.6984436019
93;380690.851065849;106314.474948373;285949.598115184;608175.632462246;554369.354184955;658423.636851629;486717.388916456;175254.1077716;671779.160110469;141408.58923032;647265.789015456;516360.504838329;630708.08859186;208361.502893073;430642.814763235;395297.624446339;422446.992999078;206142.167774769;398928.522502312;237816.479454925;396223.805847579;316596.834084803;444406.124652423;348634.06191188;513685.686944322;110399.262051343;100602.660420131;486799.936313338;563407.673035442;626886.993474738;602046.589243903;511398.121635031;598155.83975773;315044.334734003;247506.064070027;227526.901437635;469448.914217394;342307.569148825;605225.620642689;164394.220363468;377142.140479417;433689.009823045;353939.816162524;112396.946720183;482497.397090879;529370.58688653;495963.532365458;282496.411137502;278634.889769564;128751.075697865;221582.404916805;246537.23088424;270152.757272418;212339.099153086;408772.504578461;305868.704410057;214626.515855597;178444.755963934;54944.1541062908;175551.626229243;176032.139611747;358785.507869458;677877.49866446;676783.602810657;703300.853299486;372992.01223834;373478.197772271;376218.917049786;302707.294327133;296379.665053061;195662.251495106;486224.940819608;437275.24200208;12027.3379465016;133524.830313102;46474.5406714907;48035.6800691429;335930.413595521;116728.516916059;571784.269729166;545608.924645327;674943.383184654;584392.654690441;376875.757515577;302354.939851942;349555.856241419;298432.564036882;144251.012635302;359364.909762988;47239.8074130319;18720.2592053778;0;15618.4065993955;31349.1715392952
94;368524.01939472;117922.910759153;270785.34304043;595015.614324836;541689.26446692;646000.892768827;472163.754753041;183483.425183748;656206.055319575;135362.781767267;631657.363895018;500786.659433981;616254.734862457;210073.172256434;415074.075103126;381093.396751757;409428.342355647;190543.315447754;383355.392808273;227887.292259004;394304.685352476;301017.562403322;429369.091461661;341080.361114003;499817.884347672;114015.558827685;91827.9774598613;484696.060156021;548450.628506313;611395.302520773;586854.250648878;497366.511401383;582752.376687706;310950.143826162;232358.162613147;214743.015007729;456524.118720331;332130.288398415;590893.400545282;150534.314924513;362797.76499135;418730.402058471;346347.276160465;96797.6921027628;466960.402200763;514313.548653095;480691.977673227;273077.885165621;279801.406964429;130974.114783572;216634.632079307;241208.228792344;270831.643790073;214479.526772405;404360.763035268;308046.669681056;200425.95417663;193605.049484158;70483.6093792812;172880.199184803;191545.634252898;343452.774791888;663254.837914631;661619.007530956;687701.297291585;373370.725825668;369987.237539512;362631.698438329;296661.811844039;283671.329389184;187540.624072997;474737.603968998;426727.776824903;12786.4452238863;143258.006673714;38008.5043770095;46245.8791530861;323609.261812272;132152.801515689;556165.86544574;530132.354440922;661371.493709999;570184.498956483;366494.03426149;288691.482676425;334389.954715874;295675.56102275;132055.05009224;354508.233469741;32873.097220962;18128.5991679011;15618.4065993955;0;42044.5642784972
95;410560.844715668;116531.478207714;309619.162626576;636883.370860886;583704.409451303;688042.508610059;512556.691437967;191448.508211631;687627.559434461;172519.251786328;665985.119641901;536146.966870225;656794.978798911;181695.28428126;450630.739627346;401632.065332809;423930.180231605;226115.078236985;415152.508942853;268934.677191388;373406.317229247;333189.927302653;455136.333911286;379929.965561151;541196.569549176;82767.8802110402;95397.7961654551;464049.86253005;587781.630719049;641403.759865484;613624.64530061;516624.998027893;619932.36094993;295918.142856005;259846.797900474;229470.101556906;498487.314531112;373368.477807757;611670.027151702;171260.955202103;403617.197755259;458131.150006057;341226.02274195;131283.536526996;497881.032169847;540061.768847142;518768.340904932;274379.055995874;252235.147795609;154580.215786294;252210.949898149;230091.542022578;296554.747911245;237419.114025336;389804.151618078;330462.088440483;241590.51355593;170808.854457287;42238.2657903971;155378.381708267;157499.769627005;381330.84850542;685714.053919128;688059.250548958;722310.145517065;399442.752172075;403172.618717047;404283.779241213;333674.95462391;325694.143460533;185586.667219335;516643.275714701;468206.136235966;29560.489454531;102212.640962065;77649.6340613371;36528.3797583307;335448.28628456;97987.043124835;589668.954402342;560021.804965785;702988.586289065;611135.390088896;370590.291009453;306835.340914876;361490.250044522;327729.149239532;174073.80213062;389827.54132471;62896.040341843;27503.6984436019;31349.1715392952;42044.5642784972;0
